ENST00000397912.3|ENSG00000128563.13|OTTHUMG00000157717.1|OTTHUMT00000349483.1|PRKRIP1-201|PRKRIP1|2159|UTR5:1-49|CDS:50-604|UTR3:605-2159|	2159
ENST00000495936.7|ENSG00000160991.17|OTTHUMG00000157722.4|OTTHUMT00000349512.3|ORAI2-207|ORAI2|10747|UTR5:1-209|CDS:210-974|UTR3:975-10747|	10747
ENST00000292566.4|ENSG00000160993.4|OTTHUMG00000157720.2|OTTHUMT00000349503.2|ALKBH4-201|ALKBH4|2092|UTR5:1-27|CDS:28-936|UTR3:937-2092|	2092
ENST00000292616.10|ENSG00000161036.13|OTTHUMG00000157718.17|OTTHUMT00000349493.2|LRWD1-201|LRWD1|2160|UTR5:1-97|CDS:98-2041|UTR3:2042-2160|	2160
ENST00000292614.10|ENSG00000005075.16|OTTHUMG00000150387.1|OTTHUMT00000317913.1|POLR2J-201|POLR2J|937|UTR5:1-62|CDS:63-416|UTR3:417-937|	937
ENST00000465829.6|ENSG00000170667.16|OTTHUMG00000022944.11|OTTHUMT00000059600.6|RASA4B-202|RASA4B|6095|UTR5:1-67|CDS:68-2479|UTR3:2480-6095|	6095
ENST00000644544.2|ENSG00000284981.2|OTTHUMG00000192388.1|OTTHUMT00000493780.1|UPK3BL2-201|UPK3BL2|1350|UTR5:1-60|CDS:61-852|UTR3:853-1350|	1350
ENST00000341656.5|ENSG00000205238.12|OTTHUMG00000150385.3|OTTHUMT00000317902.2|SPDYE2-201|SPDYE2|2449|UTR5:1-144|CDS:145-921|UTR3:922-2449|	2449
ENST00000621093.5|ENSG00000285437.2|OTTHUMG00000192387.1|OTTHUMT00000480819.2|POLR2J3-220|POLR2J3|495|UTR5:1-62|CDS:63-410|UTR3:411-495|	495
ENST00000262940.12|ENSG00000105808.19|OTTHUMG00000150383.6|OTTHUMT00000317900.3|RASA4-201|RASA4|5604|UTR5:1-67|CDS:68-2479|UTR3:2480-5604|	5604
ENST00000519541.1|ENSG00000205236.6|OTTHUMG00000180800.1|OTTHUMT00000453067.1|ENST00000519541|ENSG00000205236|3569|UTR5:1-128|CDS:129-1019|UTR3:1020-3569|	3569
ENST00000340457.8|ENSG00000267368.1|OTTHUMG00000165036.2|OTTHUMT00000381510.1|UPK3BL1-201|UPK3BL1|1342|UTR5:1-50|CDS:51-842|UTR3:843-1342|	1342
ENST00000476151.5|ENSG00000267645.5|OTTHUMG00000180801.1|OTTHUMT00000453068.1|POLR2J2-UPK3BL1-201|POLR2J2-UPK3BL1|1598|UTR5:1-40|CDS:41-388|UTR3:389-1598|	1598
ENST00000507450.6|ENSG00000173678.15|OTTHUMG00000158393.3|OTTHUMT00000350899.3|SPDYE2B-203|SPDYE2B|3214|UTR5:1-480|CDS:481-1689|UTR3:1690-3214|	3214
ENST00000333432.9|ENSG00000228049.8|OTTHUMG00000150388.6|OTTHUMT00000487870.2|POLR2J2-201|POLR2J2|495|UTR5:1-62|CDS:63-410|UTR3:411-495|	495
ENST00000413034.3|ENSG00000222011.9|OTTHUMG00000154140.4|OTTHUMT00000349482.3|FAM185A-202|FAM185A|2211|UTR5:1-209|CDS:210-1388|UTR3:1389-2211|	2211
ENST00000440067.4|ENSG00000161040.19|OTTHUMG00000157224.3|OTTHUMT00000348008.2|FBXL13-204|FBXL13|4657|UTR5:1-26|CDS:27-2504|UTR3:2505-4657|	4657
ENST00000339431.9|ENSG00000128606.13|OTTHUMG00000157210.4|OTTHUMT00000347930.2|LRRC17-202|LRRC17|2116|UTR5:1-286|CDS:287-1612|UTR3:1613-2116|	2116
ENST00000441711.6|ENSG00000170632.14|OTTHUMG00000157201.4|OTTHUMT00000347884.2|ARMC10-208|ARMC10|2524|UTR5:1-392|CDS:393-1319|UTR3:1320-2524|	2524
ENST00000465647.6|ENSG00000161048.12|OTTHUMG00000157204.2|OTTHUMT00000347906.1|NAPEPLD-209|NAPEPLD|5140|UTR5:1-305|CDS:306-1487|UTR3:1488-5140|	5140
ENST00000249269.9|ENSG00000105819.15|OTTHUMG00000157205.2|OTTHUMT00000347913.2|PMPCB-201|PMPCB|3910|UTR5:1-25|CDS:26-1495|UTR3:1496-3910|	3910
ENST00000379263.8|ENSG00000105821.15|OTTHUMG00000157202.4|OTTHUMT00000347891.2|DNAJC2-203|DNAJC2|2291|UTR5:1-145|CDS:146-2011|UTR3:2012-2291|	2291
ENST00000292644.5|ENSG00000161057.13|OTTHUMG00000157206.4|OTTHUMT00000504196.2|PSMC2-201|PSMC2|2712|UTR5:1-69|CDS:70-1371|UTR3:1372-2712|	2712
ENST00000306312.8|ENSG00000170615.16|OTTHUMG00000149911.3|OTTHUMT00000313860.2|SLC26A5-201|SLC26A5|2719|UTR5:1-292|CDS:293-2527|UTR3:2528-2719|	2719
ENST00000428762.6|ENSG00000189056.15|OTTHUMG00000157247.2|OTTHUMT00000348148.2|RELN-203|RELN|11708|UTR5:1-302|CDS:303-10685|UTR3:10686-11708|	11708
ENST00000297431.9|ENSG00000164815.11|OTTHUMG00000157275.2|OTTHUMT00000348286.2|ORC5-201|ORC5|1924|UTR5:1-109|CDS:110-1417|UTR3:1418-1924|	1924
ENST00000424859.7|ENSG00000187416.13|OTTHUMG00000157273.3|OTTHUMT00000348283.3|LHFPL3-202|LHFPL3|3234|UTR5:1-177|CDS:178-888|UTR3:889-3234|	3234
ENST00000311117.8|ENSG00000005483.23|OTTHUMG00000157277.5|OTTHUMT00000348697.2|KMT2E-202|KMT2E|7782|UTR5:1-519|CDS:520-6096|UTR3:6097-7782|	7782
ENST00000685210.1|ENSG00000289360.1|-|-|ENST00000685210|ENSG00000289360|78|CDS:1-78|	78
ENST00000688005.1|ENSG00000288914.1|-|-|ENST00000688005|ENSG00000288914|99|CDS:1-99|	99
ENST00000393651.8|ENSG00000135250.17|OTTHUMG00000157405.3|OTTHUMT00000348723.2|SRPK2-202|SRPK2|3679|UTR5:1-115|CDS:116-2215|UTR3:2216-3679|	3679
ENST00000469408.6|ENSG00000091127.14|OTTHUMG00000157399.3|OTTHUMT00000348680.2|PUS7-202|PUS7|3525|UTR5:1-252|CDS:253-2238|UTR3:2239-3525|	3525
ENST00000257700.7|ENSG00000135249.8|OTTHUMG00000157400.3|OTTHUMT00000348686.2|RINT1-201|RINT1|2860|UTR5:1-115|CDS:116-2494|UTR3:2495-2860|	2860
ENST00000486180.5|ENSG00000185055.11|OTTHUMG00000157397.3|OTTHUMT00000348674.1|EFCAB10-205|EFCAB10|1550|UTR5:1-23|CDS:24-419|UTR3:420-1550|	1550
ENST00000419735.8|ENSG00000146776.15|OTTHUMG00000157521.3|OTTHUMT00000349037.2|ATXN7L1-202|ATXN7L1|5707|UTR5:1-41|CDS:42-2627|UTR3:2628-5707|	5707
ENST00000317716.14|ENSG00000128536.16|OTTHUMG00000157520.3|OTTHUMT00000349025.3|CDHR3-201|CDHR3|6448|UTR5:1-55|CDS:56-2713|UTR3:2714-6448|	6448
ENST00000455385.7|ENSG00000008282.10|OTTHUMG00000157587.2|OTTHUMT00000349222.1|SYPL1-202|SYPL1|2130|UTR5:1-104|CDS:105-830|UTR3:831-2130|	2130
ENST00000222553.8|ENSG00000105835.13|OTTHUMG00000140388.5|OTTHUMT00000277146.2|NAMPT-201|NAMPT|4360|UTR5:1-99|CDS:100-1575|UTR3:1576-4360|	4360
ENST00000523505.3|ENSG00000253276.5|OTTHUMG00000164150.2|OTTHUMT00000377493.2|CCDC71L-201|CCDC71L|6799|UTR5:1-262|CDS:263-970|UTR3:971-6799|	6799
ENST00000496166.6|ENSG00000105851.11|OTTHUMG00000157641.4|OTTHUMT00000349293.2|PIK3CG-205|PIK3CG|7059|UTR5:1-157|CDS:158-3466|UTR3:3467-7059|	7059
ENST00000265717.5|ENSG00000005249.14|OTTHUMG00000137418.2|OTTHUMT00000268386.2|PRKAR2B-201|PRKAR2B|3689|UTR5:1-203|CDS:204-1460|UTR3:1461-3689|	3689
ENST00000222574.9|ENSG00000105856.14|OTTHUMG00000157642.5|OTTHUMT00000349297.2|HBP1-201|HBP1|2834|UTR5:1-198|CDS:199-1743|UTR3:1744-2834|	2834
ENST00000297135.9|ENSG00000164597.15|OTTHUMG00000023895.5|OTTHUMT00000349394.1|COG5-201|COG5|4658|UTR5:1-24|CDS:25-2514|UTR3:2515-4658|	4658
ENST00000304402.6|ENSG00000172209.6|OTTHUMG00000154902.3|OTTHUMT00000337598.3|GPR22-201|GPR22|2970|UTR5:1-1346|CDS:1347-2648|UTR3:2649-2970|	2970
ENST00000265720.8|ENSG00000105865.11|OTTHUMG00000154763.5|OTTHUMT00000336967.4|DUS4L-201|DUS4L|2266|UTR5:1-349|CDS:350-1303|UTR3:1304-2266|	2266
ENST00000673757.1|ENSG00000288558.3|OTTHUMG00000195970.2|OTTHUMT00000530355.2|DUS4L-BCAP29-205|DUS4L-BCAP29|3561|UTR5:1-349|CDS:350-2116|UTR3:2117-3561|	3561
ENST00000005259.9|ENSG00000075790.12|OTTHUMG00000154770.15|OTTHUMT00000337011.2|BCAP29-201|BCAP29|2911|UTR5:1-70|CDS:71-796|UTR3:797-2911|	2911
ENST00000644269.2|ENSG00000091137.14|OTTHUMG00000154807.6|OTTHUMT00000496604.2|SLC26A4-207|SLC26A4|4737|UTR5:1-31|CDS:32-2374|UTR3:2375-4737|	4737
ENST00000440859.8|ENSG00000105879.13|OTTHUMG00000154809.15|OTTHUMT00000337156.3|CBLL1-205|CBLL1|3987|UTR5:1-22|CDS:23-1498|UTR3:1499-3987|	3987
ENST00000340010.10|ENSG00000091138.13|OTTHUMG00000154812.3|OTTHUMT00000337190.2|SLC26A3-201|SLC26A3|2882|UTR5:1-201|CDS:202-2496|UTR3:2497-2882|	2882
ENST00000205402.10|ENSG00000091140.15|OTTHUMG00000154813.4|OTTHUMT00000337194.4|DLD-201|DLD|3537|UTR5:1-68|CDS:69-1598|UTR3:1599-3537|	3537
ENST00000222399.11|ENSG00000091136.15|OTTHUMG00000149966.4|OTTHUMT00000314584.2|LAMB1-201|LAMB1|5650|UTR5:1-137|CDS:138-5498|UTR3:5499-5650|	5650
ENST00000388781.8|ENSG00000091128.13|OTTHUMG00000154874.7|OTTHUMT00000504478.2|LAMB4-202|LAMB4|5861|UTR5:1-89|CDS:90-5375|UTR3:5376-5861|	5861
ENST00000379028.8|ENSG00000091129.22|OTTHUMG00000154973.12|OTTHUMT00000337942.6|NRCAM-203|NRCAM|6701|UTR5:1-525|CDS:526-4440|UTR3:4441-6701|	6701
ENST00000257694.13|ENSG00000135241.17|OTTHUMG00000154870.9|OTTHUMT00000337423.3|PNPLA8-201|PNPLA8|4569|UTR5:1-236|CDS:237-2585|UTR3:2586-4569|	4569
ENST00000415914.4|ENSG00000177683.14|OTTHUMG00000154951.3|OTTHUMT00000337777.3|THAP5-203|THAP5|3384|UTR5:1-137|CDS:138-1325|UTR3:1326-3384|	3384
ENST00000249356.4|ENSG00000128590.5|OTTHUMG00000154866.2|OTTHUMT00000337414.2|DNAJB9-201|DNAJB9|2409|UTR5:1-240|CDS:241-912|UTR3:913-2409|	2409
ENST00000405709.7|ENSG00000184903.10|OTTHUMG00000155023.9|OTTHUMT00000338109.6|IMMP2L-202|IMMP2L|2130|UTR5:1-644|CDS:645-1172|UTR3:1173-2130|	2130
ENST00000308478.10|ENSG00000173114.13|OTTHUMG00000155039.4|OTTHUMT00000338172.2|LRRN3-201|LRRN3|3500|UTR5:1-818|CDS:819-2945|UTR3:2946-3500|	3500
ENST00000428084.6|ENSG00000128512.24|OTTHUMG00000155077.9|OTTHUMT00000338943.3|DOCK4-204|DOCK4|8353|UTR5:1-261|CDS:262-6189|UTR3:6190-8353|	8353
ENST00000361822.8|ENSG00000198839.10|OTTHUMG00000150209.5|OTTHUMT00000316843.3|ZNF277-201|ZNF277|2580|UTR5:1-22|CDS:23-1375|UTR3:1376-2580|	2580
ENST00000403825.8|ENSG00000006652.15|OTTHUMG00000155124.8|OTTHUMT00000338700.2|IFRD1-202|IFRD1|3269|UTR5:1-229|CDS:230-1585|UTR3:1586-3269|	3269
ENST00000676282.1|ENSG00000288640.1|-|-|ENST00000676282|ENSG00000288640|3135|UTR5:1-229|CDS:230-1585|UTR3:1586-3135|	3135
ENST00000675268.1|ENSG00000288634.1|-|-|ENST00000675268|ENSG00000288634|159|CDS:1-159|	159
ENST00000312849.4|ENSG00000181016.9|OTTHUMG00000155190.2|OTTHUMT00000338716.2|LSMEM1-201|LSMEM1|1870|UTR5:1-361|CDS:362-757|UTR3:758-1870|	1870
ENST00000312814.11|ENSG00000146802.13|OTTHUMG00000155188.8|OTTHUMT00000338696.5|TMEM168-201|TMEM168|7276|UTR5:1-362|CDS:363-2456|UTR3:2457-7276|	7276
ENST00000297145.9|ENSG00000164603.12|OTTHUMG00000155233.2|OTTHUMT00000338923.2|SAMTOR-201|SAMTOR|3940|UTR5:1-125|CDS:126-1343|UTR3:1344-3940|	3940
ENST00000424100.2|ENSG00000164604.14|OTTHUMG00000156933.4|OTTHUMT00000346654.2|GPR85-202|GPR85|3231|UTR5:1-794|CDS:795-1907|UTR3:1908-3231|	3231
ENST00000397764.8|ENSG00000214194.9|OTTHUMG00000154780.4|OTTHUMT00000337035.3|SMIM30-201|SMIM30|1011|UTR5:1-150|CDS:151-330|UTR3:331-1011|	1011
ENST00000284601.4|ENSG00000154415.8|OTTHUMG00000156944.3|OTTHUMT00000346724.2|PPP1R3A-201|PPP1R3A|4328|UTR5:1-13|CDS:14-3382|UTR3:3383-4328|	4328
ENST00000350908.9|ENSG00000128573.28|OTTHUMG00000023131.19|OTTHUMT00000059452.6|FOXP2-201|FOXP2|6543|UTR5:1-556|CDS:557-2704|UTR3:2705-6543|	6543
ENST00000393486.6|ENSG00000135272.13|OTTHUMG00000023647.9|OTTHUMT00000059968.5|MDFIC-201|MDFIC|5373|UTR5:1-650|CDS:651-1391|UTR3:1392-5373|	5373
ENST00000320239.11|ENSG00000105967.16|OTTHUMG00000023518.7|OTTHUMT00000316593.1|TFEC-202|TFEC|6605|UTR5:1-253|CDS:254-1210|UTR3:1211-6605|	6605
ENST00000358204.9|ENSG00000135269.18|OTTHUMG00000023092.10|OTTHUMT00000059413.3|TES-201|TES|2736|UTR5:1-169|CDS:170-1435|UTR3:1436-2736|	2736
ENST00000222693.5|ENSG00000105971.15|OTTHUMG00000023414.12|OTTHUMT00000059735.5|CAV2-201|CAV2|2953|UTR5:1-44|CDS:45-533|UTR3:534-2953|	2953
ENST00000341049.7|ENSG00000105974.13|OTTHUMG00000023413.9|OTTHUMT00000059734.5|CAV1-201|CAV1|2456|UTR5:1-27|CDS:28-564|UTR3:565-2456|	2456
ENST00000397752.8|ENSG00000105976.16|OTTHUMG00000023299.10|OTTHUMT00000141947.3|MET-202|MET|6822|UTR5:1-396|CDS:397-4569|UTR3:4570-6822|	6822
ENST00000361183.8|ENSG00000198898.16|OTTHUMG00000023185.15|OTTHUMT00000059506.5|CAPZA2-201|CAPZA2|5068|UTR5:1-25|CDS:26-886|UTR3:887-5068|	5068
ENST00000393451.7|ENSG00000004866.22|OTTHUMG00000023888.24|OTTHUMT00000060209.3|ST7-208|ST7|2110|UTR5:1-199|CDS:200-1864|UTR3:1865-2110|	2110
ENST00000265441.8|ENSG00000105989.10|OTTHUMG00000023428.8|OTTHUMT00000059749.4|WNT2-201|WNT2|3856|UTR5:1-69|CDS:70-1152|UTR3:1153-3856|	3856
ENST00000003084.11|ENSG00000001626.18|OTTHUMG00000023076.18|OTTHUMT00000059397.6|CFTR-201|CFTR|6070|UTR5:1-70|CDS:71-4513|UTR3:4514-6070|	6070
ENST00000284629.7|ENSG00000154438.8|OTTHUMG00000064565.11|OTTHUMT00000138907.8|ASZ1-201|ASZ1|1835|UTR5:1-33|CDS:34-1461|UTR3:1462-1835|	1835
ENST00000160373.8|ENSG00000077063.11|OTTHUMG00000022880.13|OTTHUMT00000059201.5|CTTNBP2-201|CTTNBP2|5904|UTR5:1-26|CDS:27-5018|UTR3:5019-5904|	5904
ENST00000249299.7|ENSG00000128534.8|OTTHUMG00000156956.5|OTTHUMT00000346774.3|LSM8-201|LSM8|12384|UTR5:1-60|CDS:61-351|UTR3:352-12384|	12384
ENST00000265224.9|ENSG00000106013.15|OTTHUMG00000156960.4|OTTHUMT00000346826.2|ANKRD7-201|ANKRD7|1313|UTR5:1-127|CDS:128-892|UTR3:893-1313|	1313
ENST00000331113.9|ENSG00000184408.10|OTTHUMG00000156989.3|OTTHUMT00000346996.2|KCND2-201|KCND2|5830|UTR5:1-1458|CDS:1459-3351|UTR3:3352-5830|	5830
ENST00000222747.8|ENSG00000106025.9|OTTHUMG00000156980.6|OTTHUMT00000346951.3|TSPAN12-201|TSPAN12|2585|UTR5:1-395|CDS:396-1313|UTR3:1314-2585|	2585
ENST00000315870.10|ENSG00000071243.16|OTTHUMG00000141270.4|OTTHUMT00000280453.3|ING3-201|ING3|3749|UTR5:1-120|CDS:121-1377|UTR3:1378-3749|	3749
ENST00000310396.10|ENSG00000106034.18|OTTHUMG00000156982.6|OTTHUMT00000346959.2|CPED1-201|CPED1|5304|UTR5:1-433|CDS:434-3514|UTR3:3515-5304|	5304
ENST00000222462.3|ENSG00000002745.13|OTTHUMG00000156963.2|OTTHUMT00000346843.2|WNT16-201|WNT16|3150|UTR5:1-293|CDS:294-1391|UTR3:1392-3150|	3150
ENST00000359943.8|ENSG00000196937.12|OTTHUMG00000156979.3|OTTHUMT00000346945.2|FAM3C-201|FAM3C|2455|UTR5:1-188|CDS:189-872|UTR3:873-2455|	2455
ENST00000449182.1|ENSG00000106278.12|OTTHUMG00000157057.7|OTTHUMT00000347289.1|PTPRZ1-202|PTPRZ1|4627|UTR5:1-139|CDS:140-4486|UTR3:4487-4627|	4627
ENST00000417368.7|ENSG00000008311.16|OTTHUMG00000157058.2|OTTHUMT00000347298.2|AASS-203|AASS|5825|UTR5:1-104|CDS:105-2885|UTR3:2886-5825|	5825
ENST00000442488.7|ENSG00000128610.12|OTTHUMG00000157091.4|OTTHUMT00000347410.2|FEZF1-203|FEZF1|2435|UTR5:1-313|CDS:314-1741|UTR3:1742-2435|	2435
ENST00000412584.6|ENSG00000081803.17|OTTHUMG00000157093.3|OTTHUMT00000347415.2|CADPS2-203|CADPS2|4308|UTR5:1-121|CDS:122-3889|UTR3:3890-4308|	4308
ENST00000340112.3|ENSG00000188050.3|OTTHUMG00000157092.2|OTTHUMT00000347413.2|RNF133-201|RNF133|1383|UTR5:1-199|CDS:200-1330|UTR3:1331-1383|	1383
ENST00000434824.2|ENSG00000235631.2|OTTHUMG00000157099.2|OTTHUMT00000347424.2|RNF148-201|RNF148|1255|UTR5:1-172|CDS:173-1090|UTR3:1091-1255|	1255
ENST00000249284.3|ENSG00000128519.3|OTTHUMG00000157090.1|OTTHUMT00000347409.1|TAS2R16-201|TAS2R16|997|UTR5:1-66|CDS:67-942|UTR3:943-997|	997
ENST00000194130.7|ENSG00000081800.9|OTTHUMG00000157087.2|OTTHUMT00000347404.2|SLC13A1-201|SLC13A1|3798|UTR5:1-23|CDS:24-1811|UTR3:1812-3798|	3798
ENST00000324698.11|ENSG00000164675.11|OTTHUMG00000157347.2|OTTHUMT00000348527.2|IQUB-201|IQUB|3034|UTR5:1-108|CDS:109-2484|UTR3:2485-3034|	3034
ENST00000355749.7|ENSG00000128609.16|OTTHUMG00000157348.3|OTTHUMT00000348533.2|NDUFA5-201|NDUFA5|5496|UTR5:1-23|CDS:24-374|UTR3:375-5496|	5496
ENST00000451215.6|ENSG00000146809.14|OTTHUMG00000157114.8|OTTHUMT00000347495.2|ASB15-205|ASB15|4605|UTR5:1-338|CDS:339-2105|UTR3:2106-4605|	4605
ENST00000458573.3|ENSG00000170807.12|OTTHUMG00000157149.3|OTTHUMT00000348525.2|LMOD2-202|LMOD2|2287|UTR5:1-98|CDS:99-1742|UTR3:1743-2287|	2287
ENST00000223023.5|ENSG00000106299.8|OTTHUMG00000157346.3|OTTHUMT00000348522.2|WASL-201|WASL|4363|UTR5:1-269|CDS:270-1787|UTR3:1788-4363|	4363
ENST00000223026.9|ENSG00000106302.10|OTTHUMG00000157349.4|OTTHUMT00000348545.2|HYAL4-201|HYAL4|2410|UTR5:1-638|CDS:639-2084|UTR3:2085-2410|	2410
ENST00000682466.1|ENSG00000106304.16|OTTHUMG00000157284.4|-|SPAM1-207|SPAM1|2037|UTR5:1-430|CDS:431-1960|UTR3:1961-2037|	2037
ENST00000455783.3|ENSG00000234224.3|OTTHUMG00000154762.4|OTTHUMT00000336960.4|TMEM229A-201|TMEM229A|2147|UTR5:1-64|CDS:65-1207|UTR3:1208-2147|	2147
ENST00000473520.2|ENSG00000230268.4|OTTHUMG00000157318.2|OTTHUMT00000348430.2|SSU72L6-201|SSU72L6|1348|UTR5:1-54|CDS:55-639|UTR3:640-1348|	1348
ENST00000303921.3|ENSG00000170775.3|OTTHUMG00000157197.2|OTTHUMT00000347873.2|GPR37-201|GPR37|5298|UTR5:1-816|CDS:817-2658|UTR3:2659-5298|	5298
ENST00000357628.8|ENSG00000128513.16|OTTHUMG00000157194.21|OTTHUMT00000347861.2|POT1-201|POT1|3924|UTR5:1-443|CDS:444-2348|UTR3:2349-3924|	3924
ENST00000339582.7|ENSG00000179603.19|OTTHUMG00000022888.12|OTTHUMT00000059209.5|GRM8-201|GRM8|3704|UTR5:1-456|CDS:457-3183|UTR3:3184-3704|	3704
ENST00000265827.8|ENSG00000048405.11|OTTHUMG00000023456.7|OTTHUMT00000059777.3|ZNF800-201|ZNF800|4473|UTR5:1-707|CDS:708-2702|UTR3:2703-4473|	4473
ENST00000321407.3|ENSG00000179562.3|OTTHUMG00000023590.4|OTTHUMT00000059911.4|GCC1-201|GCC1|4128|UTR5:1-414|CDS:415-2742|UTR3:2743-4128|	4128
ENST00000000233.10|ENSG00000004059.11|OTTHUMG00000023246.7|OTTHUMT00000059567.3|ARF5-201|ARF5|1032|UTR5:1-88|CDS:89-631|UTR3:632-1032|	1032
ENST00000265825.6|ENSG00000106328.10|OTTHUMG00000022935.7|OTTHUMT00000059256.4|FSCN3-201|FSCN3|2137|UTR5:1-118|CDS:119-1615|UTR3:1616-2137|	2137
ENST00000378740.6|ENSG00000106331.19|OTTHUMG00000157562.7|OTTHUMT00000349168.4|PAX4-202|PAX4|1088|CDS:1-1047|UTR3:1048-1088|	1088
ENST00000354725.8|ENSG00000197157.11|OTTHUMG00000157560.3|OTTHUMT00000349148.2|SND1-201|SND1|3448|UTR5:1-180|CDS:181-2913|UTR3:2914-3448|	3448
ENST00000249363.4|ENSG00000128594.8|OTTHUMG00000157563.4|OTTHUMT00000349170.2|LRRC4-201|LRRC4|4195|UTR5:1-625|CDS:626-2587|UTR3:2588-4195|	4195
ENST00000308868.5|ENSG00000174697.5|OTTHUMG00000157564.2|OTTHUMT00000349174.2|LEP-201|LEP|3427|UTR5:1-57|CDS:58-561|UTR3:562-3427|	3427
ENST00000223073.6|ENSG00000106344.8|OTTHUMG00000157711.3|OTTHUMT00000349442.2|RBM28-201|RBM28|15507|UTR5:1-115|CDS:116-2395|UTR3:2396-15507|	15507
ENST00000446477.7|ENSG00000224940.10|OTTHUMG00000157714.4|-|PRRT4-201|PRRT4|3550|UTR5:1-319|CDS:320-3019|UTR3:3020-3550|	3550
ENST00000480861.5|ENSG00000106348.19|OTTHUMG00000157713.5|OTTHUMT00000349462.2|IMPDH1-210|IMPDH1|1765|UTR5:1-78|CDS:79-1608|UTR3:1609-1765|	1765
ENST00000257696.5|ENSG00000135245.10|OTTHUMG00000157712.2|OTTHUMT00000349450.2|HILPDA-201|HILPDA|1364|UTR5:1-214|CDS:215-406|UTR3:407-1364|	1364
ENST00000262432.13|ENSG00000165055.16|OTTHUMG00000143738.2|OTTHUMT00000289817.1|METTL2B-201|METTL2B|5841|UTR5:1-18|CDS:19-1155|UTR3:1156-5841|	5841
ENST00000682356.1|ENSG00000205085.13|OTTHUMG00000158275.4|-|GARIN1A-207|GARIN1A|5727|UTR5:1-106|CDS:107-1009|UTR3:1010-5727|	5727
ENST00000621392.5|ENSG00000135248.16|OTTHUMG00000158276.4|-|GARIN1B-209|GARIN1B|1710|UTR5:1-51|CDS:52-1080|UTR3:1081-1710|	1710
ENST00000449187.7|ENSG00000128595.17|OTTHUMG00000158274.4|OTTHUMT00000350534.1|CALU-202|CALU|5266|UTR5:1-85|CDS:86-1033|UTR3:1034-5266|	5266
ENST00000249389.3|ENSG00000128617.3|OTTHUMG00000158311.1|OTTHUMT00000350655.1|OPN1SW-201|OPN1SW|1106|UTR5:1-13|CDS:14-1051|UTR3:1052-1106|	1106
ENST00000464832.5|ENSG00000128596.17|OTTHUMG00000158310.4|OTTHUMT00000350643.1|CCDC136-206|CCDC136|1720|UTR5:1-44|CDS:45-1385|UTR3:1386-1720|	1720
ENST00000325888.13|ENSG00000128591.17|OTTHUMG00000023627.3|OTTHUMT00000059948.3|FLNC-201|FLNC|9159|UTR5:1-232|CDS:233-8410|UTR3:8411-9159|	9159
ENST00000610776.5|ENSG00000135253.16|OTTHUMG00000158363.7|OTTHUMT00000403051.3|KCP-203|KCP|5098|UTR5:1-33|CDS:34-4920|UTR3:4921-5098|	5098
ENST00000249289.5|ENSG00000128524.5|OTTHUMG00000158365.2|OTTHUMT00000350800.2|ATP6V1F-201|ATP6V1F|678|UTR5:1-49|CDS:50-409|UTR3:410-678|	678
ENST00000609480.4|ENSG00000272899.4|OTTHUMG00000158367.4|OTTHUMT00000350803.4|SPMIP1-201|SPMIP1|3883|UTR5:1-80|CDS:81-611|UTR3:612-3883|	3883
ENST00000402030.6|ENSG00000128604.21|OTTHUMG00000158410.7|OTTHUMT00000350934.1|IRF5-202|IRF5|2786|UTR5:1-72|CDS:73-1569|UTR3:1570-2786|	2786
ENST00000265388.10|ENSG00000064419.14|OTTHUMG00000158409.3|OTTHUMT00000350929.2|TNPO3-201|TNPO3|4345|UTR5:1-341|CDS:342-3113|UTR3:3114-4345|	4345
ENST00000486685.3|ENSG00000158457.6|OTTHUMG00000158420.4|OTTHUMT00000350983.4|TSPAN33-201|TSPAN33|2951|UTR5:1-274|CDS:275-1126|UTR3:1127-2951|	2951
ENST00000249373.8|ENSG00000128602.11|OTTHUMG00000158421.4|OTTHUMT00000350986.2|SMO-201|SMO|3977|UTR5:1-519|CDS:520-2883|UTR3:2884-3977|	3977
ENST00000474594.5|ENSG00000158467.17|OTTHUMG00000157677.5|OTTHUMT00000349380.1|AHCYL2-208|AHCYL2|2047|UTR5:1-354|CDS:355-1881|UTR3:1882-2047|	2047
ENST00000249344.7|ENSG00000128578.10|OTTHUMG00000157695.2|OTTHUMT00000349418.2|STRIP2-201|STRIP2|5116|UTR5:1-41|CDS:42-2546|UTR3:2547-5116|	5116
ENST00000462322.3|ENSG00000240204.3|OTTHUMG00000157696.4|OTTHUMT00000349421.4|SMKR1-201|SMKR1|969|UTR5:1-294|CDS:295-492|UTR3:493-969|	969
ENST00000393232.6|ENSG00000106459.15|OTTHUMG00000143736.4|OTTHUMT00000504268.2|NRF1-205|NRF1|3518|UTR5:1-111|CDS:112-1623|UTR3:1624-3518|	3518
ENST00000355621.8|ENSG00000186591.13|OTTHUMG00000157650.7|OTTHUMT00000349327.3|UBE2H-201|UBE2H|5162|UTR5:1-405|CDS:406-957|UTR3:958-5162|	5162
ENST00000358303.9|ENSG00000091732.18|OTTHUMG00000157648.4|OTTHUMT00000349316.2|ZC3HC1-201|ZC3HC1|1889|UTR5:1-8|CDS:9-1517|UTR3:1518-1889|	1889
ENST00000335420.10|ENSG00000128607.14|OTTHUMG00000157654.4|OTTHUMT00000349347.3|KLHDC10-201|KLHDC10|6398|UTR5:1-110|CDS:111-1439|UTR3:1440-6398|	6398
