ENST00000379747.9|ENSG00000133110.15|OTTHUMG00000016751.3|OTTHUMT00000044566.3|POSTN-203|POSTN|3301|UTR5:1-42|CDS:43-2553|UTR3:2554-3301|	3301
ENST00000379705.8|ENSG00000133107.15|OTTHUMG00000016752.4|OTTHUMT00000044574.2|TRPC4-206|TRPC4|7979|UTR5:1-205|CDS:206-3139|UTR3:3140-7979|	7979
ENST00000239878.9|ENSG00000120686.12|OTTHUMG00000017409.4|OTTHUMT00000045989.3|UFM1-201|UFM1|3168|UTR5:1-69|CDS:70-327|UTR3:328-3168|	3168
ENST00000280481.9|ENSG00000150893.11|OTTHUMG00000016759.5|OTTHUMT00000044599.5|FREM2-201|FREM2|16122|UTR5:1-268|CDS:269-9778|UTR3:9779-16122|	16122
ENST00000379631.9|ENSG00000133115.12|OTTHUMG00000016763.3|OTTHUMT00000044604.3|STOML3-201|STOML3|1886|UTR5:1-110|CDS:111-986|UTR3:987-1886|	1886
ENST00000352251.8|ENSG00000120685.20|OTTHUMG00000016764.9|OTTHUMT00000044607.6|PROSER1-201|PROSER1|5182|UTR5:1-847|CDS:848-3682|UTR3:3683-5182|	5182
ENST00000379600.8|ENSG00000188811.14|OTTHUMG00000016765.6|OTTHUMT00000044616.3|NHLRC3-202|NHLRC3|3411|UTR5:1-184|CDS:185-1228|UTR3:1229-3411|	3411
ENST00000379589.4|ENSG00000183722.9|OTTHUMG00000016767.4|OTTHUMT00000044619.2|LHFPL6-201|LHFPL6|2132|UTR5:1-485|CDS:486-1088|UTR3:1089-2132|	2132
ENST00000455146.8|ENSG00000133103.17|OTTHUMG00000016768.6|OTTHUMT00000044622.4|COG6-204|COG6|3574|UTR5:1-65|CDS:66-2039|UTR3:2040-3574|	3574
ENST00000379561.6|ENSG00000150907.10|OTTHUMG00000016775.6|OTTHUMT00000044634.5|FOXO1-201|FOXO1|5779|UTR5:1-429|CDS:430-2397|UTR3:2398-5779|	5779
ENST00000323563.8|ENSG00000102738.8|OTTHUMG00000016777.4|OTTHUMT00000044640.4|MRPS31-201|MRPS31|1486|UTR5:1-54|CDS:55-1242|UTR3:1243-1486|	1486
ENST00000338625.9|ENSG00000102743.15|OTTHUMG00000016776.7|OTTHUMT00000276149.3|SLC25A15-201|SLC25A15|3821|UTR5:1-122|CDS:123-1028|UTR3:1029-3821|	3821
ENST00000239882.7|ENSG00000120690.16|OTTHUMG00000016783.8|OTTHUMT00000044654.4|ELF1-201|ELF1|3678|UTR5:1-317|CDS:318-2177|UTR3:2178-3678|	3678
ENST00000379487.5|ENSG00000120688.9|OTTHUMG00000016784.4|OTTHUMT00000044655.4|WBP4-201|WBP4|2388|UTR5:1-165|CDS:166-1296|UTR3:1297-2388|	2388
ENST00000379485.2|ENSG00000165572.8|OTTHUMG00000016786.2|OTTHUMT00000044657.2|KBTBD6-201|KBTBD6|5234|UTR5:1-291|CDS:292-2316|UTR3:2317-5234|	5234
ENST00000379483.4|ENSG00000120696.9|OTTHUMG00000016789.2|OTTHUMT00000044660.2|KBTBD7-201|KBTBD7|4736|UTR5:1-312|CDS:313-2367|UTR3:2368-4736|	4736
ENST00000379480.9|ENSG00000120662.16|OTTHUMG00000016790.7|OTTHUMT00000044666.4|MTRF1-203|MTRF1|2184|UTR5:1-100|CDS:101-1438|UTR3:1439-2184|	2184
ENST00000379406.8|ENSG00000172766.19|OTTHUMG00000016791.7|OTTHUMT00000044672.3|NAA16-201|NAA16|4285|UTR5:1-262|CDS:263-2857|UTR3:2858-4285|	4285
ENST00000379359.4|ENSG00000102760.13|OTTHUMG00000016796.2|OTTHUMT00000044684.2|RGCC-201|RGCC|958|UTR5:1-158|CDS:159-572|UTR3:573-958|	958
ENST00000379310.8|ENSG00000102763.18|OTTHUMG00000016799.6|OTTHUMT00000354828.3|VWA8-203|VWA8|7174|UTR5:1-94|CDS:95-5812|UTR3:5813-7174|	7174
ENST00000337343.8|ENSG00000102780.16|OTTHUMG00000016804.6|OTTHUMT00000044699.2|DGKH-202|DGKH|4246|UTR5:1-21|CDS:22-3684|UTR3:3685-4246|	4246
ENST00000025301.4|ENSG00000023516.9|OTTHUMG00000016805.4|OTTHUMT00000044700.4|AKAP11-201|AKAP11|9915|UTR5:1-176|CDS:177-5882|UTR3:5883-9915|	9915
ENST00000398795.7|ENSG00000120659.15|OTTHUMG00000016807.5|OTTHUMT00000044702.4|TNFSF11-203|TNFSF11|2201|UTR5:1-152|CDS:153-1106|UTR3:1107-2201|	2201
ENST00000537894.5|ENSG00000179813.7|OTTHUMG00000016809.4|-|FAM216B-202|FAM216B|3300|UTR5:1-123|CDS:124-543|UTR3:544-3300|	3300
ENST00000313640.11|ENSG00000133106.14|OTTHUMG00000016814.4|OTTHUMT00000276154.2|EPSTI1-202|EPSTI1|3160|UTR5:1-65|CDS:66-1298|UTR3:1299-3160|	3160
ENST00000379221.4|ENSG00000120675.6|OTTHUMG00000016813.4|OTTHUMT00000044709.4|DNAJC15-201|DNAJC15|7459|UTR5:1-41|CDS:42-494|UTR3:495-7459|	7459
ENST00000261488.10|ENSG00000120658.13|OTTHUMG00000016818.2|OTTHUMT00000044717.2|ENOX1-201|ENOX1|2982|UTR5:1-578|CDS:579-2510|UTR3:2511-2982|	2982
ENST00000444614.8|ENSG00000151773.13|OTTHUMG00000017413.9|OTTHUMT00000276172.5|CCDC122-201|CCDC122|2059|UTR5:1-309|CDS:310-1131|UTR3:1132-2059|	2059
ENST00000441843.5|ENSG00000179630.11|OTTHUMG00000016826.5|-|LACC1-203|LACC1|4262|UTR5:1-485|CDS:486-1778|UTR3:1779-4262|	4262
ENST00000400419.2|ENSG00000139656.7|OTTHUMG00000016831.3|OTTHUMT00000044734.3|SMIM2-201|SMIM2|1215|UTR5:1-189|CDS:190-447|UTR3:448-1215|	1215
ENST00000379179.8|ENSG00000151778.11|OTTHUMG00000016833.5|OTTHUMT00000044736.2|SERP2-201|SERP2|802|UTR5:1-202|CDS:203-400|UTR3:401-802|	802
ENST00000261489.6|ENSG00000102804.15|OTTHUMG00000016838.8|OTTHUMT00000044744.3|TSC22D1-201|TSC22D1|3135|UTR5:1-217|CDS:218-652|UTR3:653-3135|	3135
ENST00000379161.5|ENSG00000083635.8|OTTHUMG00000016842.3|OTTHUMT00000044755.3|NUFIP1-201|NUFIP1|3480|UTR5:1-35|CDS:36-1523|UTR3:1524-3480|	3480
ENST00000379151.9|ENSG00000133114.18|OTTHUMG00000016841.8|OTTHUMT00000044749.3|GPALPP1-203|GPALPP1|3442|UTR5:1-117|CDS:118-1140|UTR3:1141-3442|	3442
ENST00000340473.8|ENSG00000188342.12|OTTHUMG00000016849.5|OTTHUMT00000044767.5|GTF2F2-201|GTF2F2|2228|UTR5:1-146|CDS:147-896|UTR3:897-2228|	2228
ENST00000379108.1|ENSG00000180332.6|OTTHUMG00000016844.1|OTTHUMT00000044757.1|KCTD4-201|KCTD4|1865|UTR5:1-150|CDS:151-930|UTR3:931-1865|	1865
ENST00000530705.6|ENSG00000133112.17|OTTHUMG00000016845.7|OTTHUMT00000044758.4|TPT1-212|TPT1|4548|UTR5:1-114|CDS:115-633|UTR3:634-4548|	4548
ENST00000519676.6|ENSG00000174032.17|OTTHUMG00000016853.7|OTTHUMT00000044775.3|SLC25A30-204|SLC25A30|3663|UTR5:1-129|CDS:130-1005|UTR3:1006-3663|	3663
ENST00000349995.10|ENSG00000136152.15|OTTHUMG00000016855.7|OTTHUMT00000044777.3|COG3-201|COG3|4555|UTR5:1-98|CDS:99-2585|UTR3:2586-4555|	4555
ENST00000298738.3|ENSG00000165837.12|OTTHUMG00000016856.4|OTTHUMT00000044781.4|ERICH6B-201|ERICH6B|2424|UTR5:1-165|CDS:166-2256|UTR3:2257-2424|	2424
ENST00000310521.6|ENSG00000174015.10|OTTHUMG00000016861.5|OTTHUMT00000044786.3|CBY2-201|CBY2|1605|UTR5:1-71|CDS:72-1418|UTR3:1419-1605|	1605
ENST00000400405.4|ENSG00000215475.5|OTTHUMG00000016862.5|OTTHUMT00000044788.4|SIAH3-201|SIAH3|7075|UTR5:1-124|CDS:125-934|UTR3:935-7075|	7075
ENST00000242848.8|ENSG00000123200.16|OTTHUMG00000016863.5|OTTHUMT00000044789.1|ZC3H13-201|ZC3H13|8018|UTR5:1-349|CDS:350-5356|UTR3:5357-8018|	8018
ENST00000181383.10|ENSG00000080618.16|OTTHUMG00000016867.6|OTTHUMT00000044803.5|CPB2-201|CPB2|1724|UTR5:1-24|CDS:25-1296|UTR3:1297-1724|	1724
ENST00000398576.6|ENSG00000136167.14|OTTHUMG00000016864.6|OTTHUMT00000044800.3|LCP1-202|LCP1|3944|UTR5:1-389|CDS:390-2273|UTR3:2274-3944|	3944
ENST00000595396.1|ENSG00000173988.12|OTTHUMG00000016866.4|OTTHUMT00000463266.1|LRRC63-203|LRRC63|2327|CDS:1-1764|UTR3:1765-2327|	2327
ENST00000429979.5|ENSG00000102445.18|OTTHUMG00000016868.9|-|RUBCNL-208|RUBCNL|3979|UTR5:1-605|CDS:606-2594|UTR3:2595-3979|	3979
ENST00000389797.8|ENSG00000136141.15|OTTHUMG00000016877.8|OTTHUMT00000354618.2|LRCH1-202|LRCH1|5569|UTR5:1-227|CDS:228-2519|UTR3:2520-5569|	5569
ENST00000378720.8|ENSG00000139684.15|OTTHUMG00000016878.4|OTTHUMT00000044826.2|ESD-202|ESD|1121|UTR5:1-112|CDS:113-961|UTR3:962-1121|	1121
ENST00000542664.3|ENSG00000102468.10|OTTHUMG00000016881.4|-|HTR2A-202|HTR2A|5429|UTR5:1-731|CDS:732-2147|UTR3:2148-5429|	5429
ENST00000646932.1|ENSG00000136143.16|OTTHUMG00000016889.14|OTTHUMT00000497210.1|SUCLA2-218|SUCLA2|2111|UTR5:1-4|CDS:5-1396|UTR3:1397-2111|	2111
ENST00000258662.3|ENSG00000136159.4|OTTHUMG00000016890.4|OTTHUMT00000044862.4|NUDT15-201|NUDT15|1938|UTR5:1-21|CDS:22-516|UTR3:517-1938|	1938
ENST00000258648.7|ENSG00000136146.15|OTTHUMG00000016891.4|OTTHUMT00000044863.2|MED4-201|MED4|2254|UTR5:1-26|CDS:27-839|UTR3:840-2254|	2254
ENST00000647800.2|ENSG00000136156.15|OTTHUMG00000016894.6|OTTHUMT00000501304.1|ITM2B-204|ITM2B|10089|UTR5:1-155|CDS:156-956|UTR3:957-10089|	10089
ENST00000267163.5|ENSG00000139687.15|OTTHUMG00000016900.7|OTTHUMT00000044884.2|RB1-201|RB1|4793|UTR5:1-187|CDS:188-2974|UTR3:2975-4793|	4793
ENST00000378434.8|ENSG00000139679.15|OTTHUMG00000016895.6|OTTHUMT00000276280.2|LPAR6-202|LPAR6|3004|UTR5:1-1625|CDS:1626-2660|UTR3:2661-3004|	3004
ENST00000344532.7|ENSG00000136161.12|OTTHUMG00000016902.3|OTTHUMT00000044888.2|RCBTB2-201|RCBTB2|3232|UTR5:1-424|CDS:425-2080|UTR3:2081-3232|	3232
ENST00000282018.4|ENSG00000152207.7|OTTHUMG00000016906.4|OTTHUMT00000044894.2|CYSLTR2-201|CYSLTR2|4672|UTR5:1-263|CDS:264-1304|UTR3:1305-4672|	4672
ENST00000541916.5|ENSG00000102531.16|OTTHUMG00000016911.7|-|FNDC3A-206|FNDC3A|6328|UTR5:1-348|CDS:349-3945|UTR3:3946-6328|	6328
ENST00000218721.1|ENSG00000102539.5|OTTHUMG00000016909.2|OTTHUMT00000044897.2|MLNR-201|MLNR|1239|CDS:1-1239|	1239
ENST00000251108.10|ENSG00000102543.14|OTTHUMG00000016913.6|OTTHUMT00000044902.3|CDADC1-201|CDADC1|3386|UTR5:1-113|CDS:114-1658|UTR3:1659-3386|	3386
ENST00000610540.4|ENSG00000102547.19|OTTHUMG00000016914.6|-|CAB39L-212|CAB39L|3692|UTR5:1-519|CDS:520-1533|UTR3:1534-3692|	3692
ENST00000354234.8|ENSG00000136169.16|OTTHUMG00000016918.4|OTTHUMT00000044925.2|SETDB2-203|SETDB2|6139|UTR5:1-825|CDS:826-2985|UTR3:2986-6139|	6139
ENST00000378319.8|ENSG00000136147.18|OTTHUMG00000016916.6|OTTHUMT00000044915.2|PHF11-202|PHF11|1356|UTR5:1-49|CDS:50-1045|UTR3:1046-1356|	1356
ENST00000378302.7|ENSG00000136144.12|OTTHUMG00000016915.5|OTTHUMT00000044912.5|RCBTB1-202|RCBTB1|4008|UTR5:1-236|CDS:237-1832|UTR3:1833-4008|	4008
ENST00000282026.2|ENSG00000152213.4|OTTHUMG00000016919.3|OTTHUMT00000044929.3|ARL11-201|ARL11|3552|UTR5:1-127|CDS:128-718|UTR3:719-3552|	3552
ENST00000242827.11|ENSG00000123179.14|OTTHUMG00000016920.5|OTTHUMT00000044932.3|EBPL-201|EBPL|977|UTR5:1-62|CDS:63-683|UTR3:684-977|	977
ENST00000261667.8|ENSG00000102753.10|OTTHUMG00000016922.4|OTTHUMT00000044939.4|KPNA3-201|KPNA3|4222|UTR5:1-176|CDS:177-1742|UTR3:1743-4222|	4222
ENST00000361840.8|ENSG00000123178.15|OTTHUMG00000016924.5|OTTHUMT00000044942.3|SPRYD7-201|SPRYD7|3057|UTR5:1-105|CDS:106-696|UTR3:697-3057|	3057
ENST00000356017.8|ENSG00000204977.10|OTTHUMG00000016926.7|OTTHUMT00000354876.1|TRIM13-201|TRIM13|1637|UTR5:1-388|CDS:389-1621|UTR3:1622-1637|	1637
ENST00000312942.2|ENSG00000198553.9|OTTHUMG00000140140.2|OTTHUMT00000276308.2|KCNRG-201|KCNRG|1337|UTR5:1-50|CDS:51-869|UTR3:870-1337|	1337
ENST00000504404.1|ENSG00000186047.10|OTTHUMG00000016936.3|OTTHUMT00000045005.2|DLEU7-204|DLEU7|1122|UTR5:1-50|CDS:51-716|UTR3:717-1122|	1122
ENST00000645188.1|ENSG00000136104.21|OTTHUMG00000016937.16|OTTHUMT00000493816.1|RNASEH2B-229|RNASEH2B|1525|UTR5:1-309|CDS:310-1239|UTR3:1240-1525|	1525
ENST00000563710.6|ENSG00000226792.7|OTTHUMG00000153575.4|OTTHUMT00000331673.4|C13orf42-202|C13orf42|3010|CDS:1-978|UTR3:979-3010|	3010
ENST00000280057.6|ENSG00000150510.17|OTTHUMG00000016942.5|OTTHUMT00000276311.1|FAM124A-201|FAM124A|2104|UTR5:1-131|CDS:132-1880|UTR3:1881-2104|	2104
ENST00000524365.5|ENSG00000253309.6|OTTHUMG00000016943.4|OTTHUMT00000381482.1|SERPINE3-204|SERPINE3|2293|UTR5:1-625|CDS:626-1840|UTR3:1841-2293|	2293
ENST00000311234.9|ENSG00000102786.15|OTTHUMG00000016945.7|OTTHUMT00000045023.3|INTS6-201|INTS6|7350|UTR5:1-511|CDS:512-3175|UTR3:3176-7350|	7350
ENST00000298125.7|ENSG00000139668.9|OTTHUMG00000017407.6|OTTHUMT00000045985.5|WDFY2-201|WDFY2|9369|UTR5:1-226|CDS:227-1429|UTR3:1430-9369|	9369
ENST00000642706.1|ENSG00000285444.1|OTTHUMG00000192524.1|OTTHUMT00000495324.1|AL162377.3-201|AL162377.3|4372|UTR5:1-167|CDS:168-338|UTR3:339-4372|	4372
ENST00000444610.7|ENSG00000102796.11|OTTHUMG00000016952.5|-|DHRS12-203|DHRS12|1199|UTR5:1-53|CDS:54-1007|UTR3:1008-1199|	1199
ENST00000629372.3|ENSG00000281106.4|OTTHUMG00000189519.4|OTTHUMT00000479878.4|TMEM272-203|TMEM272|4153|UTR5:1-185|CDS:186-749|UTR3:750-4153|	4153
ENST00000242819.5|ENSG00000123171.6|OTTHUMG00000016950.3|OTTHUMT00000045033.3|CCDC70-201|CCDC70|1150|UTR5:1-296|CDS:297-998|UTR3:999-1150|	1150
ENST00000242839.10|ENSG00000123191.16|OTTHUMG00000017406.8|OTTHUMT00000045981.2|ATP7B-201|ATP7B|6598|UTR5:1-113|CDS:114-4511|UTR3:4512-6598|	6598
ENST00000521508.2|ENSG00000253710.4|OTTHUMG00000016959.5|OTTHUMT00000045050.3|ALG11-202|ALG11|6510|UTR5:1-21|CDS:22-1500|UTR3:1501-6510|	6510
ENST00000521776.2|ENSG00000253797.2|OTTHUMG00000164353.3|OTTHUMT00000045049.2|UTP14C-201|UTP14C|5529|UTR5:1-733|CDS:734-3034|UTR3:3035-5529|	5529
ENST00000647945.1|ENSG00000197168.13|OTTHUMG00000016957.8|OTTHUMT00000498316.2|NEK5-205|NEK5|2714|UTR5:1-140|CDS:141-2714|	2714
ENST00000618534.4|ENSG00000136098.17|OTTHUMG00000016958.10|-|NEK3-208|NEK3|2414|UTR5:1-395|CDS:396-1916|UTR3:1917-2414|	2414
ENST00000258613.5|ENSG00000136114.17|OTTHUMG00000016963.7|OTTHUMT00000045058.4|THSD1-201|THSD1|3026|UTR5:1-223|CDS:224-2782|UTR3:2783-3026|	3026
ENST00000378060.9|ENSG00000136100.14|OTTHUMG00000016964.5|OTTHUMT00000045059.5|VPS36-201|VPS36|4425|UTR5:1-40|CDS:41-1201|UTR3:1202-4425|	4425
ENST00000378037.9|ENSG00000136108.15|OTTHUMG00000016967.9|OTTHUMT00000355010.2|CKAP2-203|CKAP2|3629|UTR5:1-90|CDS:91-2142|UTR3:2143-3629|	3629
ENST00000357495.4|ENSG00000139675.12|OTTHUMG00000016972.4|OTTHUMT00000045098.4|HNRNPA1L2-201|HNRNPA1L2|1372|UTR5:1-68|CDS:69-1031|UTR3:1032-1372|	1372
ENST00000310528.8|ENSG00000165416.14|OTTHUMG00000016977.3|OTTHUMT00000276380.2|SUGT1-201|SUGT1|14131|UTR5:1-55|CDS:56-1057|UTR3:1058-14131|	14131
ENST00000377962.8|ENSG00000136110.13|OTTHUMG00000016980.5|OTTHUMT00000045110.4|CNMD-201|CNMD|1455|UTR5:1-119|CDS:120-1124|UTR3:1125-1455|	1455
ENST00000377942.7|ENSG00000136099.13|OTTHUMG00000016979.4|OTTHUMT00000045108.3|PCDH8-202|PCDH8|5088|UTR5:1-204|CDS:205-3417|UTR3:3418-5088|	5088
ENST00000219022.3|ENSG00000102837.7|OTTHUMG00000016981.4|OTTHUMT00000045112.3|OLFM4-201|OLFM4|2843|UTR5:1-24|CDS:25-1557|UTR3:1558-2843|	2843
ENST00000377931.1|ENSG00000204919.1|OTTHUMG00000160602.1|OTTHUMT00000361349.1|PRR20A-201|PRR20A|1847|UTR5:1-233|CDS:234-899|UTR3:900-1847|	1847
ENST00000614894.4|ENSG00000229665.8|OTTHUMG00000184244.1|-|PRR20C-202|PRR20C|1847|UTR5:1-233|CDS:234-899|UTR3:900-1847|	1847
ENST00000377930.1|ENSG00000204918.3|OTTHUMG00000184243.1|OTTHUMT00000468461.1|PRR20B-201|PRR20B|1847|UTR5:1-233|CDS:234-899|UTR3:900-1847|	1847
ENST00000452123.3|ENSG00000227151.4|OTTHUMG00000184245.1|OTTHUMT00000468463.1|PRR20D-201|PRR20D|1847|UTR5:1-233|CDS:234-899|UTR3:900-1847|	1847
ENST00000434815.1|ENSG00000234278.3|OTTHUMG00000184246.1|OTTHUMT00000468464.1|PRR20E-201|PRR20E|1847|UTR5:1-233|CDS:234-899|UTR3:900-1847|	1847
ENST00000377918.8|ENSG00000118946.12|OTTHUMG00000016992.7|OTTHUMT00000045139.3|PCDH17-201|PCDH17|8300|UTR5:1-803|CDS:804-4283|UTR3:4284-8300|	8300
ENST00000400324.9|ENSG00000139734.19|OTTHUMG00000017004.7|OTTHUMT00000045166.4|DIAPH3-205|DIAPH3|4745|UTR5:1-162|CDS:163-3744|UTR3:3745-4745|	4745
ENST00000535286.5|ENSG00000083544.15|OTTHUMG00000017007.10|-|TDRD3-208|TDRD3|2579|UTR5:1-72|CDS:73-2307|UTR3:2308-2579|	2579
ENST00000409204.4|ENSG00000280165.1|OTTHUMG00000017012.5|OTTHUMT00000045184.4|PCDH20-201|PCDH20|4778|UTR5:1-364|CDS:365-3220|UTR3:3221-4778|	4778
ENST00000409186.1|ENSG00000197991.11|OTTHUMG00000189120.1|OTTHUMT00000333054.2|AL592490.1-201|AL592490.1|6347|UTR5:1-2106|CDS:2107-4962|UTR3:4963-6347|	6347
ENST00000611641.1|ENSG00000237378.3|OTTHUMG00000017023.3|OTTHUMT00000474943.2|AL445989.1-201|AL445989.1|1436|UTR5:1-60|CDS:61-450|UTR3:451-1436|	1436
ENST00000648713.1|ENSG00000285566.1|OTTHUMG00000193370.1|OTTHUMT00000500997.1|AL445238.1-201|AL445238.1|1171|UTR5:1-538|CDS:539-868|UTR3:869-1171|	1171
ENST00000544246.5|ENSG00000184226.15|OTTHUMG00000017040.6|OTTHUMT00000045214.3|PCDH9-204|PCDH9|6234|UTR5:1-801|CDS:802-4413|UTR3:4414-6234|	6234
ENST00000377844.9|ENSG00000150361.12|OTTHUMG00000017056.4|OTTHUMT00000045231.4|KLHL1-201|KLHL1|4105|UTR5:1-753|CDS:754-3000|UTR3:3001-4105|	4105
ENST00000613252.5|ENSG00000276644.5|OTTHUMG00000017063.4|OTTHUMT00000045239.4|DACH1-202|DACH1|5245|UTR5:1-435|CDS:436-2556|UTR3:2557-5245|	5245
ENST00000377818.4|ENSG00000204899.6|OTTHUMG00000017069.2|OTTHUMT00000045249.2|MZT1-201|MZT1|2231|UTR5:1-27|CDS:28-276|UTR3:277-2231|	2231
ENST00000390667.11|ENSG00000136122.18|OTTHUMG00000017068.7|OTTHUMT00000045245.6|BORA-202|BORA|2760|UTR5:1-100|CDS:101-1780|UTR3:1781-2760|	2760
ENST00000377767.9|ENSG00000083520.15|OTTHUMG00000017070.5|OTTHUMT00000045250.4|DIS3-201|DIS3|10571|UTR5:1-68|CDS:69-2945|UTR3:2946-10571|	10571
ENST00000326291.11|ENSG00000083535.16|OTTHUMG00000017071.4|OTTHUMT00000045255.3|PIBF1-201|PIBF1|3080|UTR5:1-264|CDS:265-2538|UTR3:2539-3080|	3080
ENST00000377687.6|ENSG00000102554.14|OTTHUMG00000017074.3|OTTHUMT00000045263.3|KLF5-201|KLF5|3349|UTR5:1-323|CDS:324-1697|UTR3:1698-3349|	3349
ENST00000377669.6|ENSG00000118922.17|OTTHUMG00000017078.2|OTTHUMT00000045271.2|KLF12-201|KLF12|10637|UTR5:1-27|CDS:28-1236|UTR3:1237-10637|	10637
ENST00000431480.6|ENSG00000136111.14|OTTHUMG00000017088.5|-|TBC1D4-204|TBC1D4|6347|UTR5:1-347|CDS:348-4220|UTR3:4221-6347|	6347
ENST00000377615.7|ENSG00000188243.12|OTTHUMG00000017089.4|OTTHUMT00000045288.4|COMMD6-203|COMMD6|1793|UTR5:1-165|CDS:166-423|UTR3:424-1793|	1793
ENST00000377595.7|ENSG00000118939.17|OTTHUMG00000017090.4|OTTHUMT00000045292.2|UCHL3-201|UCHL3|844|UTR5:1-30|CDS:31-723|UTR3:724-844|	844
ENST00000377534.8|ENSG00000136153.20|OTTHUMG00000017093.20|OTTHUMT00000504472.2|LMO7-205|LMO7|7147|UTR5:1-328|CDS:329-5224|UTR3:5225-7147|	7147
ENST00000377474.4|ENSG00000178695.6|OTTHUMG00000017096.4|OTTHUMT00000045309.4|KCTD12-201|KCTD12|6231|UTR5:1-257|CDS:258-1235|UTR3:1236-6231|	6231
ENST00000377462.6|ENSG00000102794.10|OTTHUMG00000017098.2|OTTHUMT00000045311.2|ACOD1-201|ACOD1|2147|UTR5:1-48|CDS:49-1494|UTR3:1495-2147|	2147
ENST00000636183.2|ENSG00000102805.16|OTTHUMG00000017100.8|OTTHUMT00000045318.3|CLN5-208|CLN5|6664|UTR5:1-1439|CDS:1440-2516|UTR3:2517-6664|	6664
ENST00000638147.2|ENSG00000283208.2|OTTHUMG00000191724.2|OTTHUMT00000489758.2|AC001226.2-201|AC001226.2|1863|UTR5:1-21|CDS:22-627|UTR3:628-1863|	1863
ENST00000355619.10|ENSG00000005812.11|OTTHUMG00000017099.6|OTTHUMT00000045312.4|FBXL3-201|FBXL3|3506|UTR5:1-334|CDS:335-1621|UTR3:1622-3506|	3506
ENST00000544440.7|ENSG00000005810.18|OTTHUMG00000017105.5|OTTHUMT00000045326.3|MYCBP2-211|MYCBP2|15077|UTR5:1-319|CDS:320-14356|UTR3:14357-15077|	15077
ENST00000377246.7|ENSG00000136155.17|OTTHUMG00000017107.4|OTTHUMT00000045338.2|SCEL-202|SCEL|3081|UTR5:1-85|CDS:86-2092|UTR3:2093-3081|	3081
ENST00000418532.6|ENSG00000139737.22|OTTHUMG00000017110.12|OTTHUMT00000504482.2|SLAIN1-206|SLAIN1|3009|UTR5:1-227|CDS:228-2000|UTR3:2001-3009|	3009
ENST00000646605.1|ENSG00000136160.17|OTTHUMG00000017111.14|OTTHUMT00000045351.5|EDNRB-206|EDNRB|4445|UTR5:1-442|CDS:443-1771|UTR3:1772-4445|	4445
ENST00000377208.7|ENSG00000152192.8|OTTHUMG00000017119.5|OTTHUMT00000045360.5|POU4F1-201|POU4F1|4539|UTR5:1-226|CDS:227-1486|UTR3:1487-4539|	4539
ENST00000282003.7|ENSG00000152193.8|OTTHUMG00000017122.2|OTTHUMT00000045363.2|OBI1-201|OBI1|3507|UTR5:1-35|CDS:36-2216|UTR3:2217-3507|	3507
ENST00000267229.11|ENSG00000139746.15|OTTHUMG00000017133.8|OTTHUMT00000045371.4|RBM26-201|RBM26|3624|UTR5:1-14|CDS:15-2957|UTR3:2958-3624|	3624
ENST00000612570.4|ENSG00000102471.14|OTTHUMG00000017136.9|-|NDFIP2-205|NDFIP2|4648|UTR5:1-80|CDS:81-1091|UTR3:1092-4648|	4648
ENST00000377102.5|ENSG00000136158.12|OTTHUMG00000017140.3|OTTHUMT00000045387.1|SPRY2-201|SPRY2|2708|UTR5:1-978|CDS:979-1926|UTR3:1927-2708|	2708
ENST00000377084.3|ENSG00000178235.8|OTTHUMG00000017149.2|OTTHUMT00000045396.1|SLITRK1-201|SLITRK1|5189|UTR5:1-886|CDS:887-2977|UTR3:2978-5189|	5189
ENST00000647374.2|ENSG00000184564.11|OTTHUMG00000017157.6|OTTHUMT00000497161.3|SLITRK6-203|SLITRK6|4249|UTR5:1-530|CDS:531-3056|UTR3:3057-4249|	4249
ENST00000325089.7|ENSG00000165300.7|OTTHUMG00000017167.4|OTTHUMT00000045416.4|SLITRK5-201|SLITRK5|21103|UTR5:1-219|CDS:220-3096|UTR3:3097-21103|	21103
ENST00000377067.9|ENSG00000179399.15|OTTHUMG00000017200.4|OTTHUMT00000045454.3|GPC5-201|GPC5|2943|UTR5:1-426|CDS:427-2145|UTR3:2146-2943|	2943
ENST00000377047.9|ENSG00000183098.11|OTTHUMG00000017205.5|OTTHUMT00000045460.5|GPC6-201|GPC6|7121|UTR5:1-650|CDS:651-2318|UTR3:2319-7121|	7121
ENST00000377028.10|ENSG00000080166.16|OTTHUMG00000017206.8|OTTHUMT00000045461.5|DCT-201|DCT|5074|UTR5:1-427|CDS:428-1987|UTR3:1988-5074|	5074
ENST00000261296.7|ENSG00000088451.11|OTTHUMG00000046308.4|OTTHUMT00000106904.4|TGDS-201|TGDS|1797|UTR5:1-16|CDS:17-1069|UTR3:1070-1797|	1797
ENST00000376958.5|ENSG00000152749.8|OTTHUMG00000017207.4|OTTHUMT00000045465.4|GPR180-201|GPR180|8884|UTR5:1-71|CDS:72-1394|UTR3:1395-8884|	8884
ENST00000376945.4|ENSG00000125285.6|OTTHUMG00000017209.5|OTTHUMT00000045467.5|SOX21-201|SOX21|2924|UTR5:1-496|CDS:497-1327|UTR3:1328-2924|	2924
ENST00000645237.2|ENSG00000125257.16|OTTHUMG00000017216.11|OTTHUMT00000045478.5|ABCC4-214|ABCC4|5855|UTR5:1-137|CDS:138-4115|UTR3:4116-5855|	5855
